Word,Importance
##mage,0.003115535250290872
jeep,0.0031150608273203743
sb,0.003112836879351633
abd,0.003112507285544883
##ph,0.0031101114639746426
forgiveness,0.0031099303358463927
enforcing,0.0031056160785508623
uncertainty,0.0031047868925655623
decree,0.0030983876270815913
208,0.0030981085362993513
##vin,0.003094798588761856
gold,0.0030928974530584218
assignments,0.0030922936774397582
punishment,0.0030897652828755133
bore,0.0030892312804779156
figuring,0.0030870807377330048
chambers,0.003087038259774289
recoil,0.0030868414877323245
convictions,0.0030864274449906074
hero,0.0030846642480783595
highlighting,0.003083621101705703
stick,0.003082957077865541
##edging,0.0030812695983821886
salman,0.003081049336270302
devastation,0.0030801449111974143
adults,0.0030792403912523426
expressing,0.0030790522552098156
##upt,0.003078489400873902
premier,0.003078145731851288
##its,0.00307678944288801
launcher,0.0030766212806026534
participate,0.003075241649361067
fastest,0.0030751076647645256
advocating,0.0030748702676532125
stranger,0.00307483795223913
##nka,0.0030725871125510877
subjected,0.0030713391790422122
prevent,0.0030709083827600583
effects,0.0030705084476195465
##nu,0.0030690766820967484
drinks,0.003068565251075061
cyber,0.0030673977799341784
libre,0.0030671539304971264
unit,0.003065195305476189
combination,0.0030651540334798145
bus,0.003061805815591641
##vira,0.0030593620103041863
77,0.0030581196368486088
attached,0.0030565680345159296
designated,0.003053913166911711
discrimination,0.0030530295597977707
facades,0.0030508668767716906
slated,0.003049590663496462
layer,0.0030473133040410235
siding,0.003046629449692653
abolished,0.003046481748620831
oppression,0.0030448589495068825
bothered,0.0030446159169360506
happening,0.0030443185145780515
##kra,0.0030441247201643496
electorate,0.0030420455727531775
welfare,0.0030403607931181603
monitoring,0.003039738062257627
##ull,0.0030390622941327463
##ele,0.0030385801202575057
skin,0.0030375146759021813
##eur,0.003036642046025157
inform,0.0030355040680118068
##sl,0.003033551584169394
alliance,0.0030323427737311507
rourke,0.0030308431385977315
##antes,0.0030292695120281935
suggestions,0.0030282387620542924
pressing,0.0030270282829194944
luna,0.003025318118816889
##iman,0.003025243125496727
##sit,0.0030245764077724137
hail,0.0030223496078217466
hostages,0.003022329247162402
##nable,0.0030217338145049973
bonnie,0.0030212601159172433
dominion,0.0030212106479829996
organize,0.0030208729465202692
tangled,0.003020250799713496
pursuing,0.00301805620116341
ci,0.0030160997338383212
##osh,0.003015391273932769
engagement,0.0030152909942208306
##ating,0.0030131186952170597
janet,0.0030126185271698003
bottles,0.003012525598260132
leap,0.003011549399052579
##zzo,0.003010309834021337
tobacco,0.0030078982009765264
##lor,0.0030063992025944047
##eme,0.0030050662834510797
armored,0.0029965238110891143
experiences,0.002995166922245826
staging,0.002995016058014307
fork,0.002994130803420407
##iest,0.0029929581286471736
digital,0.002992268222262768
tab,0.002988945699521364
##ud,0.0029889048713158
sudan,0.0029885716121152363
handled,0.002986569119210156
nora,0.0029842706273909463
##yp,0.0029833698241142808
female,0.00298083181078309
interstate,0.0029797781751873652
farm,0.0029794833987339805
turner,0.002979229294286466
corps,0.002978642265542701
72,0.0029786398710562882
malaria,0.0029776656511448425
rf,0.0029719167858995913
priority,0.0029711352109651123
prowess,0.0029707713993123884
##sive,0.0029704292063401595
heinrich,0.002969379314242864
hammered,0.0029689057866441075
markings,0.0029676274896300054
advocate,0.0029675047320922936
arabia,0.0029628230406272063
lies,0.0029625378827766564
exceeded,0.00296207691322986
500,0.002960490009110234
interactions,0.0029600167700603803
ross,0.0029580806497599066
comply,0.002955442392471811
rats,0.002954443825187352
malone,0.0029528193097472623
guests,0.0029523296402257284
obtain,0.0029516153973659373
master,0.0029512984726639646
cc,0.0029500378771711994
reunited,0.0029500292399143595
trains,0.002948875140572061
tourist,0.002947503766756575
edinburgh,0.0029458913902966357
wedding,0.002945106066113822
current,0.002945019741990362
##ration,0.0029447548261672058
reinforce,0.0029430561632668994
proof,0.002942473322197282
relied,0.002941493299404577
apparel,0.0029395616444114992
export,0.002937746313421958
definitive,0.0029373903790214685
##nti,0.0029345855468684394
investigated,0.0029340037982073654
dogg,0.0029330665071720095
reluctant,0.0029329669171865185
takeover,0.0029277779337355428
drink,0.002927212798659926
##ception,0.0029270523714173195
revised,0.0029237877448493534
235,0.002923141267825089
stealth,0.0029206548906802357
apartheid,0.0029180808498813645
scientific,0.0029153179466227634
immigrant,0.0029127501454338177
presentation,0.0029119177555262596
##ulf,0.0029111392155016748
gauge,0.002910728672878617
kan,0.0029104058212645074
surveys,0.002910217052380814
nos,0.0029099672333182196
##tch,0.002909806085638275
preparation,0.002908531471634734
declines,0.002905333705621295
registered,0.0029039424293134824
taps,0.0029038875394832024
ports,0.0029038552715856367
wage,0.002903060760011275
derived,0.0028989912806358454
beauty,0.002898198877419549
335,0.0028955888502846
absence,0.0028955877806261104
uno,0.00289504101197941
1900s,0.002894941451670556
coin,0.002894473165629119
easy,0.0028920484213292717
burns,0.002888718955559869
hannibal,0.002883065274049961
flanked,0.0028821793245803625
##pen,0.0028797284911092746
renew,0.0028787006770743333
tooth,0.002877974025574011
wear,0.0028766020681404506
shelf,0.002875124865889224
murphy,0.0028734633984876293
administering,0.0028731990636192244
featuring,0.002872634142047314
diagnosed,0.0028725126191938835
hired,0.0028724508468817487
wallace,0.0028700974653452912
relate,0.0028700557887928555
threads,0.0028664089693113282
chill,0.0028639284233921954
parallel,0.0028610642268743556
infant,0.0028606914833879393
symbolic,0.0028587787923427155
##fire,0.002854436672582181
bear,0.002851284952739374
##wley,0.0028508645948396613
##ados,0.002849652338407886
executing,0.0028489602494705998
##xy,0.002846925988446973
myers,0.002846436166769526
pun,0.002845855301431455
##ution,0.00284473720765629
airs,0.0028426710913679234
devotion,0.0028420755773843768
##zen,0.0028395425031359552
assistance,0.0028392439577831986
independence,0.0028390745038455803
postal,0.0028369721791158503
retaliation,0.002834030055259273
jurisdiction,0.00283391185871656
si,0.0028334162092529974
tackle,0.0028325578023791725
ardent,0.0028298655035195004
sizes,0.00282818015427858
mn,0.0028240471141461484
lambert,0.0028233088556952474
everybody,0.0028220027739336404
bench,0.0028211613390638174
entry,0.002820567039966916
accommodations,0.002813895628401775
drama,0.002813309752687296
norm,0.0028104481437965286
superiority,0.002809991922453309
cartel,0.002807278705009178
wonderful,0.0028067191458037996
task,0.0028028043882063055
aftermath,0.002800172491369839
discusses,0.0027996888014701843
risked,0.0027978295925763456
onto,0.0027972500844557816
bases,0.002793569085811574
toxic,0.0027922298090245165
recommend,0.0027918093522860503
##cit,0.0027905667989492396
diner,0.002789510931257233
passengers,0.002789067108681297
alpha,0.0027845463391674755
##dium,0.0027841611060417143
##ics,0.0027809677213351935
intensity,0.002779857576357371
##dicate,0.0027796260217799245
86,0.002779146679163816
##ella,0.0027788257237799127
spectacle,0.002778029716233694
chronicle,0.0027773995410059365
##ix,0.002776518629827622
ada,0.002773607428264349
blitz,0.0027705124175617948
##ecure,0.0027670820851052698
names,0.002763683282564275
fraudulent,0.0027618884143453416
objection,0.0027617414015543972
grenade,0.0027569171670250273
trees,0.0027545233843211943
element,0.0027512644529157568
statewide,0.0027495297438722846
awarding,0.0027485432260718774
attire,0.0027469869360785804
warriors,0.0027461099598086133
treating,0.002745212597180764
buyers,0.002744798821225038
safer,0.002740722336605028
dealt,0.0027383870063014313
widened,0.0027383424813276435
transitions,0.0027379882125489227
quietly,0.0027361165321265262
danish,0.0027344230443721276
rat,0.0027340245164319973
47,0.0027327145209262555
##ova,0.002731155594865114
contain,0.0027303023713967666
publication,0.002730194926257582
contract,0.0027296871752549644
slot,0.0027296054663679286
society,0.0027289133596124894
partner,0.0027289053092735558
##pha,0.0027250510166446722
##1,0.002724810926245458
quad,0.002723990900761631
mine,0.0027211722935830377
evans,0.0027202834027339256
##cor,0.0027201603477429673
##ttal,0.0027122070490711
marshall,0.0027117938858511495
trio,0.002710690540706598
pop,0.0027072710564143756
severe,0.0027068919938218186
kristen,0.002705824346865192
basketball,0.002705290770231816
calendar,0.002702610553280767
rode,0.0027006924432808684
344,0.0026966894240158653
brent,0.0026963991708551867
dumped,0.002695285708224281
examines,0.0026949883136561455
sufficient,0.002692421418009156
presently,0.002690248901964942
cognitive,0.002687813124238825
187,0.002680946806831413
advancing,0.002679648558885932
##din,0.0026763542180050265
##ses,0.002674494934871726
##ox,0.002674060456661199
##ologists,0.0026723380265484637
tau,0.0026720351276388237
onset,0.002670900848252097
submit,0.002670626858478232
arrest,0.0026689199987763425
uncover,0.00266760120932214
##usly,0.0026670314643504845
##oop,0.0026658962424943675
hive,0.0026641134051354843
downloads,0.0026638872382079687
##cki,0.0026627024142046175
kenya,0.0026610773453211787
gulf,0.002660802200691903
##rna,0.002660346551722159
chapter,0.002658062219939602
dates,0.0026514888160258663
mont,0.0026510740315366225
##ssa,0.002650747637736568
improve,0.00264941246809839
respective,0.0026489885700600128
dashboard,0.002648976331770099
##istic,0.0026485653798477
nursing,0.0026485261263174183
advises,0.0026482788622547633
settlement,0.0026448321667904727
substantial,0.002644208167323948
supporter,0.0026429933988016984
debut,0.002642178507928827
communities,0.002641672646063123
##chio,0.0026407963515436123
##ano,0.002637765724943269
disregard,0.0026349243734912
##gingly,0.0026349125891133966
puck,0.0026335564140622524
anne,0.0026297089364932524
catch,0.0026286067532463363
persons,0.0026270628859867535
recipient,0.0026265563016466724
##diment,0.002625579334712486
##pas,0.0026243696240718325
reacted,0.0026176287044429444
comparison,0.0026173331758794446
##ative,0.002615296372086166
shop,0.0026141951226153213
injection,0.0026129554565331088
manage,0.0026124020908487454
als,0.0026117996678289013
##ity,0.002609664032582104
140,0.002603414863450155
paranoid,0.0026032392879647122
territories,0.0026011638148765452
completely,0.0026000478324530846
lang,0.002596783799390074
wayne,0.0025961630668176515
workplace,0.0025934731057881554
slick,0.0025914795844176846
biology,0.0025890414849264816
freeze,0.0025859490253613954
noah,0.002579705818134443
palestinians,0.002577039603843343
moderately,0.0025737119412603494
implementation,0.002572416434403489
apart,0.0025687703459046076
convince,0.0025677497083442065
jumping,0.002567161870492503
creation,0.0025667330801196595
separation,0.002566052650758057
evenly,0.002565582112554354
liability,0.002563755472246511
accordance,0.002563417801725687
reunite,0.0025619453643567183
mobility,0.0025558738545564696
##ped,0.0025543596503811387
bucks,0.002553556334609404
flags,0.002553359670824321
selection,0.0025529701425245532
ceasefire,0.002551341095754804
rosie,0.0025511319254084646
anyway,0.002550061832776358
plurality,0.0025496871495405736
manager,0.0025496510608246053
pr,0.0025496001793182646
440,0.0025478808908670873
##real,0.0025437813239748423
##tang,0.002542209463939184
##md,0.002539094223424758
jack,0.0025379945757077684
cincinnati,0.0025371385569605085
trials,0.0025363078491174294
51,0.0025360797363729766
##yre,0.002533580178265653
patience,0.0025283046534231818
medal,0.002526508053404256
attachment,0.00252650596372386
##take,0.0025262448886108476
##bid,0.002526175095722705
glen,0.0025248000981639286
##jon,0.0025241506133279437
jokes,0.0025220522777180563
preventing,0.002519311252664523
sans,0.0025192388145780105
cane,0.002517583022360679
hurry,0.002516774584972005
classrooms,0.002516490231784068
mix,0.002516299252603907
moines,0.0025151477914600153
##vor,0.002515068880074531
presbyterian,0.0025148317097804023
##tory,0.0025136510126039066
dose,0.002513370848175323
278,0.002513343379263625
##fin,0.0025118509007012665
yu,0.002509832327668887
ironic,0.002509466688632802
instability,0.0025087900198832317
boards,0.0025026503619010212
downed,0.002502457280896065
isolation,0.002501824466397275
##ated,0.0025011410477252926
##asian,0.002500727400143958
01,0.0024996495391177084
influenza,0.002496526957520578
wearing,0.00249445651986767
greatest,0.002489481710010838
clip,0.0024884414223188536
##sti,0.0024876721613129676
communion,0.0024861259365616902
trained,0.002485323070698751
hitting,0.002482919406997108
##pled,0.0024793649588109963
entering,0.0024760199554528283
##var,0.002473998431168742
obsession,0.002473857119432877
flowing,0.00247381021810868
generation,0.002471788205040455
storms,0.00246783221674523
##ingly,0.002467351261968574
overtook,0.002465521725055954
larson,0.002464443062515657
principles,0.0024639523630489274
permit,0.0024612143069383794
basics,0.002460896799278873
##rys,0.0024604787228879655
1000,0.002460232327758893
volunteers,0.0024597121596967447
##quin,0.002455072805866955
conner,0.0024539655884293922
readings,0.002452308474045999
refusal,0.0024520405232268017
publishers,0.0024471018490474137
favored,0.002446913083904635
dysfunction,0.0024447523453862787
##scribe,0.002438249890317162
spectrum,0.0024374416394600516
##tain,0.0024371985861321097
prefers,0.0024363969990018695
babies,0.002425632858111284
##free,0.002425385854510447
outskirts,0.0024248974418797056
185,0.002424757593506066
##tee,0.0024231110893272317
resurgence,0.0024217205138663267
lived,0.0024208906689121815
##bin,0.002416938143365433
luke,0.002416766723348005
journalism,0.00241582256000436
##awa,0.002415029874271848
